time,symbol,open,high,low,close,volume
2025.10.21 22:10,AUDCHFm,0.517,0.517,0.517,0.517,8
2025.10.21 22:10,CADJPYm,108.296,108.298,108.293,108.294,6
2025.10.21 22:10,CADCHFm,0.568,0.568,0.568,0.568,8
2025.10.21 22:10,NZDJPYm,87.165,87.168,87.165,87.167,7
2025.10.21 22:10,NZDCADm,0.805,0.805,0.805,0.805,18
2025.10.21 22:10,NZDCHFm,0.457,0.457,0.457,0.457,7
2025.10.21 22:10,CHFJPYm,190.695,190.696,190.687,190.689,16
2025.10.21 22:10,XAUUSDm,4115.786,4118.405,4115.545,4117.650,241
2025.10.21 22:10,XAGUSDm,48.343,48.427,48.343,48.427,21
2025.10.21 22:11,EURUSDm,1.160,1.160,1.160,1.160,2
2025.10.21 22:11,GBPUSDm,1.337,1.337,1.337,1.337,10
2025.10.21 22:11,USDJPYm,151.880,151.885,151.880,151.885,7
2025.10.21 22:11,USDCADm,1.402,1.402,1.402,1.402,3
2025.10.21 22:11,AUDUSDm,0.649,0.649,0.649,0.649,12
2025.10.21 22:11,NZDUSDm,0.574,0.574,0.574,0.574,8
2025.10.21 22:11,USDCHFm,0.796,0.796,0.796,0.796,5
2025.10.21 22:11,EURGBPm,0.868,0.868,0.868,0.868,6
2025.10.21 22:11,EURJPYm,176.176,176.179,176.176,176.178,5
2025.10.21 22:11,EURAUDm,1.787,1.787,1.787,1.787,17
2025.10.21 22:11,EURCADm,1.626,1.626,1.626,1.626,4
2025.10.21 22:11,EURNZDm,2.020,2.020,2.019,2.020,31
2025.10.21 22:11,EURCHFm,0.924,0.924,0.924,0.924,1
2025.10.21 22:11,GBPJPYm,203.012,203.014,203.004,203.006,19
2025.10.21 22:11,GBPAUDm,2.059,2.059,2.059,2.059,31
2025.10.21 22:11,GBPCADm,1.874,1.874,1.874,1.874,18
2025.10.21 22:11,GBPNZDm,2.328,2.328,2.328,2.328,20
2025.10.21 22:11,GBPCHFm,1.064,1.064,1.064,1.064,16
2025.10.21 22:11,AUDJPYm,98.560,98.567,98.560,98.567,14
2025.10.21 22:11,AUDCADm,0.910,0.910,0.910,0.910,13
2025.10.21 22:11,AUDNZDm,1.130,1.130,1.130,1.130,13
2025.10.21 22:11,AUDCHFm,0.517,0.517,0.517,0.517,9
2025.10.21 22:11,CADJPYm,108.294,108.296,108.294,108.296,3
2025.10.21 22:11,CADCHFm,0.568,0.568,0.568,0.568,3
2025.10.21 22:11,NZDJPYm,87.167,87.174,87.167,87.174,8
2025.10.21 22:11,NZDCADm,0.805,0.805,0.805,0.805,6
2025.10.21 22:11,NZDCHFm,0.457,0.457,0.457,0.457,6
2025.10.21 22:11,CHFJPYm,190.688,190.690,190.688,190.689,6
2025.10.21 22:11,XAUUSDm,4117.683,4118.441,4115.690,4116.467,268
2025.10.21 22:11,XAGUSDm,48.431,48.457,48.409,48.424,25
2025.10.21 22:12,EURUSDm,1.160,1.160,1.160,1.160,3
2025.10.21 22:12,GBPUSDm,1.337,1.337,1.337,1.337,12
2025.10.21 22:12,USDJPYm,151.885,151.885,151.884,151.884,4
2025.10.21 22:12,USDCADm,1.402,1.402,1.402,1.402,1
2025.10.21 22:12,AUDUSDm,0.649,0.649,0.649,0.649,14
2025.10.21 22:12,NZDUSDm,0.574,0.574,0.574,0.574,7
2025.10.21 22:12,USDCHFm,0.796,0.796,0.796,0.796,7
2025.10.21 22:12,EURGBPm,0.868,0.868,0.868,0.868,2
2025.10.21 22:12,EURJPYm,176.178,176.180,176.178,176.180,4
2025.10.21 22:12,EURAUDm,1.787,1.787,1.787,1.787,13
2025.10.21 22:12,EURCADm,1.626,1.626,1.626,1.626,3
2025.10.21 22:12,EURNZDm,2.020,2.020,2.020,2.020,32
2025.10.21 22:12,EURCHFm,0.924,0.924,0.924,0.924,8
2025.10.21 22:12,GBPJPYm,203.006,203.011,203.004,203.011,14
2025.10.21 22:12,GBPAUDm,2.059,2.059,2.059,2.059,34
2025.10.21 22:12,GBPCADm,1.874,1.874,1.874,1.874,13
2025.10.21 22:12,GBPNZDm,2.328,2.328,2.328,2.328,20
2025.10.21 22:12,GBPCHFm,1.064,1.064,1.064,1.064,10
2025.10.21 22:12,AUDJPYm,98.567,98.569,98.563,98.564,10
2025.10.21 22:12,AUDCADm,0.910,0.910,0.910,0.910,7
2025.10.21 22:12,AUDNZDm,1.130,1.130,1.130,1.130,13
2025.10.21 22:12,AUDCHFm,0.517,0.517,0.517,0.517,15
2025.10.21 22:12,CADJPYm,108.296,108.296,108.295,108.295,2
2025.10.21 22:12,CADCHFm,0.568,0.568,0.568,0.568,8
2025.10.21 22:12,NZDJPYm,87.174,87.175,87.171,87.174,10
2025.10.21 22:12,NZDCADm,0.805,0.805,0.805,0.805,7
2025.10.21 22:12,NZDCHFm,0.457,0.457,0.457,0.457,10
2025.10.21 22:12,CHFJPYm,190.689,190.689,190.680,190.685,15
2025.10.21 22:12,XAUUSDm,4116.477,4117.497,4113.797,4115.084,384
2025.10.21 22:12,XAGUSDm,48.424,48.433,48.390,48.417,38
2025.10.21 22:13,EURUSDm,1.160,1.160,1.160,1.160,5
2025.10.21 22:13,GBPUSDm,1.337,1.337,1.337,1.337,3
2025.10.21 22:13,USDJPYm,151.884,151.895,151.882,151.895,19
2025.10.21 22:13,USDCADm,1.402,1.402,1.402,1.402,4
2025.10.21 22:13,AUDUSDm,0.649,0.649,0.649,0.649,4
2025.10.21 22:13,NZDUSDm,0.574,0.574,0.574,0.574,9
2025.10.21 22:13,USDCHFm,0.796,0.796,0.796,0.796,5
2025.10.21 22:13,EURGBPm,0.868,0.868,0.868,0.868,3
2025.10.21 22:13,EURJPYm,176.180,176.190,176.177,176.185,12
2025.10.21 22:13,EURAUDm,1.787,1.787,1.787,1.787,12
2025.10.21 22:13,EURCADm,1.626,1.626,1.626,1.626,8
2025.10.21 22:13,EURNZDm,2.020,2.020,2.020,2.020,27
2025.10.21 22:13,EURCHFm,0.924,0.924,0.924,0.924,6
2025.10.21 22:13,GBPJPYm,203.010,203.031,203.009,203.025,20
2025.10.21 22:13,GBPAUDm,2.059,2.059,2.059,2.059,21
2025.10.21 22:13,GBPCADm,1.874,1.874,1.874,1.874,5
2025.10.21 22:13,GBPNZDm,2.328,2.328,2.328,2.328,7
2025.10.21 22:13,GBPCHFm,1.064,1.064,1.064,1.064,6
2025.10.21 22:13,AUDJPYm,98.563,98.569,98.561,98.567,8
2025.10.21 22:13,AUDCADm,0.910,0.910,0.910,0.910,7
2025.10.21 22:13,AUDNZDm,1.130,1.130,1.130,1.130,10
2025.10.21 22:13,AUDCHFm,0.517,0.517,0.517,0.517,10
2025.10.21 22:13,CADJPYm,108.295,108.305,108.295,108.304,6
2025.10.21 22:13,CADCHFm,0.568,0.568,0.568,0.568,3
2025.10.21 22:13,NZDJPYm,87.174,87.179,87.173,87.179,7
2025.10.21 22:13,NZDCADm,0.805,0.805,0.805,0.805,9
2025.10.21 22:13,NZDCHFm,0.457,0.457,0.457,0.457,3
2025.10.21 22:13,CHFJPYm,190.685,190.698,190.684,190.698,7
2025.10.21 22:13,XAUUSDm,4115.126,4117.321,4115.126,4116.359,198
2025.10.21 22:13,XAGUSDm,48.418,48.445,48.416,48.445,30
2025.10.21 22:14,EURUSDm,1.160,1.160,1.160,1.160,8
2025.10.21 22:14,GBPUSDm,1.337,1.337,1.337,1.337,7
2025.10.21 22:14,USDJPYm,151.895,151.895,151.876,151.886,21
2025.10.21 22:14,USDCADm,1.402,1.402,1.402,1.402,7
2025.10.21 22:14,AUDUSDm,0.649,0.649,0.649,0.649,1
2025.10.21 22:14,NZDUSDm,0.574,0.574,0.574,0.574,4
2025.10.21 22:14,USDCHFm,0.796,0.796,0.796,0.796,6
2025.10.21 22:14,EURGBPm,0.868,0.868,0.868,0.868,3
2025.10.21 22:14,EURJPYm,176.185,176.185,176.174,176.177,12
2025.10.21 22:14,EURAUDm,1.787,1.787,1.787,1.787,7
2025.10.21 22:14,EURCADm,1.626,1.626,1.626,1.626,4
2025.10.21 22:14,EURNZDm,2.020,2.020,2.020,2.020,21
2025.10.21 22:14,EURCHFm,0.924,0.924,0.924,0.924,3
2025.10.21 22:14,GBPJPYm,203.025,203.025,203.009,203.015,19
2025.10.21 22:14,GBPAUDm,2.059,2.059,2.059,2.059,20
2025.10.21 22:14,GBPCADm,1.874,1.874,1.874,1.874,10
2025.10.21 22:14,GBPNZDm,2.328,2.328,2.328,2.328,2
2025.10.21 22:14,GBPCHFm,1.064,1.064,1.064,1.064,7
2025.10.21 22:14,AUDJPYm,98.567,98.567,98.561,98.563,9
2025.10.21 22:14,AUDCADm,0.910,0.910,0.910,0.910,2
2025.10.21 22:14,AUDNZDm,1.130,1.130,1.130,1.130,5
2025.10.21 22:14,AUDCHFm,0.517,0.517,0.517,0.517,3
2025.10.21 22:14,CADJPYm,108.304,108.304,108.295,108.298,7
2025.10.21 22:14,CADCHFm,0.568,0.568,0.568,0.568,1
2025.10.21 22:14,NZDJPYm,87.179,87.179,87.172,87.173,7
2025.10.21 22:14,NZDCADm,0.805,0.805,0.805,0.805,1
2025.10.21 22:14,NZDCHFm,0.457,0.457,0.457,0.457,1
2025.10.21 22:14,CHFJPYm,190.698,190.698,190.685,190.690,12
2025.10.21 22:14,XAUUSDm,4116.362,4120.235,4115.402,4118.454,273
2025.10.21 22:14,XAGUSDm,48.440,48.511,48.433,48.506,26
2025.10.21 22:15,EURUSDm,1.160,1.160,1.160,1.160,8
2025.10.21 22:15,GBPUSDm,1.337,1.337,1.337,1.337,8
