timestamp,symbol,open,high,low,close,volume
2025-10-27 03:28:00,USDCHFm,0.79556,0.79558,0.79555,0.79558,9
2025-10-27 03:28:00,USDSEKm,9.32111,9.32113,9.32111,9.32112,3
2025-10-24 19:43:00,AAPLm,263.41,263.41,263.3,263.31,37
2025-10-24 19:43:00,MSFTm,524.19,524.19,523.97,524.09,25
2025-10-24 19:43:00,GOOGLm,260.03,260.03,259.81,259.81,32
2025-10-24 19:43:00,AMZNm,224.18,224.31,224.17,224.3,83
2025-10-24 19:43:00,NVDAm,186.72,186.73,186.64,186.7,38
2025-10-24 19:43:00,FBm,737.12,737.38,737.04,737.34,34
2025-10-24 19:43:00,JPMm,300.6,300.68,300.57,300.6,25
2025-10-24 19:43:00,BACm,52.31,52.32,52.3,52.32,6
2025-10-24 19:43:00,JNJm,189.91,189.94,189.83,189.83,14
2025-10-24 19:43:00,PFEm,24.42,24.42,24.42,24.42,1
2025-10-24 19:43:00,XOMm,115.33,115.34,115.29,115.29,11
2025-10-24 19:43:00,TSLAm,431.7,432.42,431.68,432.42,293
2025-10-24 19:43:00,MCDm,304.86,304.92,304.82,304.89,15
2025-10-27 03:29:00,US500m,6853.14,6853.14,6852.93,6853.1,6
2025-10-27 03:29:00,US30m,47551.8,47551.8,47549.4,47551.2,18
2025-10-27 03:29:00,USTECm,25651.43,25652.04,25650.36,25651.68,31
2025-10-27 03:29:00,DE30m,24357.0,24357.0,24356.1,24356.9,9
2025-10-27 03:29:00,FR40m,8251.04,8251.53,8250.66,8251.53,7
2025-10-27 03:29:00,UK100m,9668.36,9668.36,9667.74,9667.8,12
2025-10-27 03:29:00,STOXX50m,5702.39,5702.46,5701.47,5702.46,7
2025-10-27 03:29:00,AUS200m,9057.54,9057.54,9057.54,9057.54,1
2025-10-27 03:29:00,JP225m,50415.6,50415.6,50400.9,50405.6,17
2025-10-27 03:29:00,HK50m,26409.4,26414.6,26403.9,26412.5,58
2023-06-27 20:16:00,IN50m,18875.33,18875.33,18875.33,18875.33,1
2025-10-27 03:29:00,XAUUSDm,4076.658,4077.399,4076.325,4077.285,186
2025-10-27 03:29:00,XAGUSDm,48.168,48.179,48.163,48.177,29
2025-10-27 03:29:00,USOILm,61.422,61.444,61.417,61.444,16
2025-10-27 03:28:00,XNGUSDm,4.0488,4.0488,4.0488,4.0488,1
2025-10-27 03:29:00,BTCUSDm,115022.28,115022.28,114941.74,114941.74,41
2025-10-27 03:29:00,ETHUSDm,4213.53,4213.85,4208.86,4208.87,63
2025-10-27 03:29:00,XRPUSDm,2.63613,2.63624,2.63324,2.63346,53
2024-08-08 13:37:00,ADAUSDm,0.33328,0.33347,0.3323,0.33254,23
2025-10-27 03:29:00,LTCUSDm,99.7,99.76,99.64,99.64,22
2025-10-27 03:29:00,SOLUSDm,203.4195,203.4195,203.2593,203.2593,44
2025-10-27 03:29:00,EURUSDm,1.16304,1.16306,1.16304,1.16304,4
2025-10-27 03:29:00,USDJPYm,152.98,152.981,152.963,152.963,23
2025-10-27 03:29:00,GBPUSDm,1.33238,1.33244,1.33238,1.33244,14
2025-10-27 03:29:00,AUDUSDm,0.65364,0.65369,0.65364,0.65369,9
2025-10-27 03:29:00,USDCADm,1.39842,1.39842,1.39838,1.39838,4
2025-10-27 03:29:00,USDCHFm,0.79558,0.79559,0.79557,0.79558,5
2025-10-27 03:29:00,USDSEKm,9.32112,9.32116,9.32104,9.32115,17
2025-10-24 19:43:00,AAPLm,263.41,263.41,263.3,263.31,37
2025-10-24 19:43:00,MSFTm,524.19,524.19,523.97,524.09,25
2025-10-24 19:43:00,GOOGLm,260.03,260.03,259.81,259.81,32
2025-10-24 19:43:00,AMZNm,224.18,224.31,224.17,224.3,83
2025-10-24 19:43:00,NVDAm,186.72,186.73,186.64,186.7,38
2025-10-24 19:43:00,FBm,737.12,737.38,737.04,737.34,34
2025-10-24 19:43:00,JPMm,300.6,300.68,300.57,300.6,25
2025-10-24 19:43:00,BACm,52.31,52.32,52.3,52.32,6
2025-10-24 19:43:00,JNJm,189.91,189.94,189.83,189.83,14
2025-10-24 19:43:00,PFEm,24.42,24.42,24.42,24.42,1
2025-10-24 19:43:00,XOMm,115.33,115.34,115.29,115.29,11
2025-10-24 19:43:00,TSLAm,431.7,432.42,431.68,432.42,293
2025-10-24 19:43:00,MCDm,304.86,304.92,304.82,304.89,15
2025-10-27 03:30:00,US500m,6852.97,6853.13,6852.74,6852.97,11
2025-10-27 03:30:00,US30m,47551.7,47552.6,47550.4,47552.2,21
2025-10-27 03:30:00,USTECm,25651.49,25651.49,25650.38,25650.78,24
2025-10-27 03:30:00,DE30m,24356.9,24357.7,24356.9,24357.1,9
2025-10-27 03:30:00,FR40m,8251.04,8251.54,8250.68,8251.04,10
2025-10-27 03:30:00,UK100m,9668.08,9668.11,9667.87,9668.11,6
2025-10-27 03:30:00,STOXX50m,5702.46,5702.46,5702.46,5702.46,1
2025-10-27 03:29:00,AUS200m,9057.54,9057.54,9057.54,9057.54,1
2025-10-27 03:30:00,JP225m,50403.6,50420.4,50360.7,50365.6,113
2025-10-27 03:30:00,HK50m,26411.9,26415.8,26406.2,26410.9,41
2023-06-27 20:16:00,IN50m,18875.33,18875.33,18875.33,18875.33,1
2025-10-27 03:30:00,XAUUSDm,4077.349,4077.628,4076.532,4077.628,174
2025-10-27 03:30:00,XAGUSDm,48.179,48.179,48.157,48.169,24
2025-10-27 03:30:00,USOILm,61.445,61.468,61.444,61.462,17
2025-10-27 03:30:00,XNGUSDm,4.0479,4.0479,4.04,4.04,10
2025-10-27 03:30:00,BTCUSDm,114939.75,114948.73,114903.13,114915.27,36
2025-10-27 03:30:00,ETHUSDm,4208.87,4209.71,4204.3,4205.09,100
2025-10-27 03:30:00,XRPUSDm,2.63351,2.63359,2.63131,2.63202,54
2024-08-08 13:37:00,ADAUSDm,0.33328,0.33347,0.3323,0.33254,23
2025-10-27 03:30:00,LTCUSDm,99.65,99.69,99.54,99.68,35
2025-10-27 03:30:00,SOLUSDm,203.2593,203.3687,203.2351,203.244,74
2025-10-27 03:30:00,EURUSDm,1.16305,1.16309,1.16303,1.16308,10
2025-10-27 03:30:00,USDJPYm,152.962,152.969,152.962,152.965,13
2025-10-27 03:30:00,GBPUSDm,1.33244,1.33248,1.33238,1.33238,19
2025-10-27 03:30:00,AUDUSDm,0.6537,0.65371,0.65361,0.65361,15
2025-10-27 03:30:00,USDCADm,1.39838,1.39845,1.39838,1.39845,10
2025-10-27 03:30:00,USDCHFm,0.79557,0.79561,0.79557,0.79558,10
2025-10-27 03:30:00,USDSEKm,9.32113,9.32122,9.32089,9.32118,20
2025-10-24 19:43:00,AAPLm,263.41,263.41,263.3,263.31,37
2025-10-24 19:43:00,MSFTm,524.19,524.19,523.97,524.09,25
2025-10-24 19:43:00,GOOGLm,260.03,260.03,259.81,259.81,32
2025-10-24 19:43:00,AMZNm,224.18,224.31,224.17,224.3,83
2025-10-24 19:43:00,NVDAm,186.72,186.73,186.64,186.7,38
2025-10-24 19:43:00,FBm,737.12,737.38,737.04,737.34,34
2025-10-24 19:43:00,JPMm,300.6,300.68,300.57,300.6,25
2025-10-24 19:43:00,BACm,52.31,52.32,52.3,52.32,6
2025-10-24 19:43:00,JNJm,189.91,189.94,189.83,189.83,14
2025-10-24 19:43:00,PFEm,24.42,24.42,24.42,24.42,1
2025-10-24 19:43:00,XOMm,115.33,115.34,115.29,115.29,11
2025-10-24 19:43:00,TSLAm,431.7,432.42,431.68,432.42,293
2025-10-24 19:43:00,MCDm,304.86,304.92,304.82,304.89,15
2025-10-27 03:31:00,US500m,6852.94,6853.17,6852.54,6852.93,15
2025-10-27 03:31:00,US30m,47551.4,47552.7,47547.5,47548.4,30
2025-10-27 03:31:00,USTECm,25650.87,25652.31,25650.17,25651.98,46
2025-10-27 03:31:00,DE30m,24357.7,24357.9,24357.1,24357.7,12
2025-10-27 03:31:00,FR40m,8250.66,8251.54,8250.66,8251.54,11
2025-10-27 03:31:00,UK100m,9668.11,9669.2,9668.11,9668.87,17
2025-10-27 03:31:00,STOXX50m,5702.46,5702.46,5702.46,5702.46,1
2025-10-27 03:31:00,AUS200m,9057.18,9057.18,9056.54,9056.54,3
2025-10-27 03:31:00,JP225m,50364.0,50375.5,50347.1,50375.4,80
2025-10-27 03:31:00,HK50m,26412.5,26426.6,26410.9,26426.6,43
2023-06-27 20:16:00,IN50m,18875.33,18875.33,18875.33,18875.33,1
2025-10-27 03:31:00,XAUUSDm,4077.571,4077.915,4076.109,4077.0,242
2025-10-27 03:31:00,XAGUSDm,48.168,48.168,48.133,48.136,25
2025-10-27 03:31:00,USOILm,61.46,61.468,61.455,61.468,5
2025-10-27 03:31:00,XNGUSDm,4.0408,4.041,4.0381,4.04,7
2025-10-27 03:31:00,BTCUSDm,114917.01,114967.6,114892.27,114967.6,36
2025-10-27 03:31:00,ETHUSDm,4205.07,4208.41,4204.93,4208.41,60
2025-10-27 03:31:00,XRPUSDm,2.63196,2.63384,2.63074,2.63384,52
2024-08-08 13:37:00,ADAUSDm,0.33328,0.33347,0.3323,0.33254,23
2025-10-27 03:31:00,LTCUSDm,99.67,99.69,99.53,99.6,34
2025-10-27 03:31:00,SOLUSDm,203.2434,203.3827,203.1942,203.3774,67
2025-10-27 03:31:00,EURUSDm,1.16308,1.1631,1.16306,1.16306,8
2025-10-27 03:31:00,USDJPYm,152.962,152.964,152.959,152.962,12
2025-10-27 03:31:00,GBPUSDm,1.33239,1.33242,1.33236,1.33238,14
2025-10-27 03:31:00,AUDUSDm,0.65361,0.65364,0.65356,0.65362,12
2025-10-27 03:31:00,USDCADm,1.39845,1.39846,1.39845,1.39846,6
2025-10-27 03:31:00,USDCHFm,0.79557,0.79557,0.79554,0.79556,11
2025-10-27 03:31:00,USDSEKm,9.32105,9.32107,9.32088,9.32107,15
2025-10-24 19:43:00,AAPLm,263.41,263.41,263.3,263.31,37
2025-10-24 19:43:00,MSFTm,524.19,524.19,523.97,524.09,25
2025-10-24 19:43:00,GOOGLm,260.03,260.03,259.81,259.81,32
2025-10-24 19:43:00,AMZNm,224.18,224.31,224.17,224.3,83
2025-10-24 19:43:00,NVDAm,186.72,186.73,186.64,186.7,38
2025-10-24 19:43:00,FBm,737.12,737.38,737.04,737.34,34
2025-10-24 19:43:00,JPMm,300.6,300.68,300.57,300.6,25
2025-10-24 19:43:00,BACm,52.31,52.32,52.3,52.32,6
2025-10-24 19:43:00,JNJm,189.91,189.94,189.83,189.83,14
2025-10-24 19:43:00,PFEm,24.42,24.42,24.42,24.42,1
2025-10-24 19:43:00,XOMm,115.33,115.34,115.29,115.29,11
2025-10-24 19:43:00,TSLAm,431.7,432.42,431.68,432.42,293
2025-10-24 19:43:00,MCDm,304.86,304.92,304.82,304.89,15
2025-10-27 03:32:00,US500m,6852.79,6853.16,6852.76,6852.97,14
2025-10-27 03:32:00,US30m,47547.4,47550.6,47547.2,47549.8,18
2025-10-27 03:32:00,USTECm,25651.75,25653.65,25651.62,25652.49,37
2025-10-27 03:32:00,DE30m,24357.1,24358.7,24356.1,24356.7,15
2025-10-27 03:31:00,FR40m,8250.66,8251.54,8250.66,8251.54,11
2025-10-27 03:32:00,UK100m,9668.68,9669.34,9668.68,9668.95,11
2025-10-27 03:32:00,STOXX50m,5702.46,5703.05,5702.46,5702.46,5
2025-10-27 03:32:00,AUS200m,9055.76,9055.76,9054.93,9055.44,4
2025-10-27 03:32:00,JP225m,50375.5,50390.5,50375.5,50385.5,34
2025-10-27 03:32:00,HK50m,26427.4,26431.5,26417.3,26418.9,45
2023-06-27 20:16:00,IN50m,18875.33,18875.33,18875.33,18875.33,1
2025-10-27 03:32:00,XAUUSDm,4077.021,4077.021,4076.003,4076.219,161
2025-10-27 03:32:00,XAGUSDm,48.142,48.144,48.121,48.121,25
2025-10-27 03:32:00,USOILm,61.469,61.478,61.465,61.468,8
2025-10-27 03:31:00,XNGUSDm,4.0408,4.041,4.0381,4.04,7
2025-10-27 03:32:00,BTCUSDm,114968.84,115024.11,114968.84,115011.5,28
2025-10-27 03:32:00,ETHUSDm,4207.93,4211.47,4207.93,4210.08,38
2025-10-27 03:32:00,XRPUSDm,2.63387,2.635,2.63363,2.63455,49
2024-08-08 13:37:00,ADAUSDm,0.33328,0.33347,0.3323,0.33254,23
2025-10-27 03:32:00,LTCUSDm,99.6,99.72,99.57,99.72,23
2025-10-27 03:32:00,SOLUSDm,203.38,203.4609,203.3765,203.4565,43
2025-10-27 03:32:00,EURUSDm,1.16306,1.16306,1.16304,1.16304,5
2025-10-27 03:32:00,USDJPYm,152.962,152.972,152.961,152.971,13
2025-10-27 03:32:00,GBPUSDm,1.33239,1.33239,1.33236,1.33238,11
2025-10-27 03:32:00,AUDUSDm,0.65362,0.65364,0.6536,0.6536,11
2025-10-27 03:32:00,USDCADm,1.39846,1.39847,1.39846,1.39847,2
2025-10-27 03:32:00,USDCHFm,0.79556,0.7956,0.79556,0.7956,8
2025-10-27 03:32:00,USDSEKm,9.32108,9.32139,9.32108,9.32139,21
2025-10-24 19:43:00,AAPLm,263.41,263.41,263.3,263.31,37
2025-10-24 19:43:00,MSFTm,524.19,524.19,523.97,524.09,25
2025-10-24 19:43:00,GOOGLm,260.03,260.03,259.81,259.81,32
2025-10-24 19:43:00,AMZNm,224.18,224.31,224.17,224.3,83
2025-10-24 19:43:00,NVDAm,186.72,186.73,186.64,186.7,38
2025-10-24 19:43:00,FBm,737.12,737.38,737.04,737.34,34
2025-10-24 19:43:00,JPMm,300.6,300.68,300.57,300.6,25
2025-10-24 19:43:00,BACm,52.31,52.32,52.3,52.32,6
2025-10-24 19:43:00,JNJm,189.91,189.94,189.83,189.83,14
2025-10-24 19:43:00,PFEm,24.42,24.42,24.42,24.42,1
2025-10-24 19:43:00,XOMm,115.33,115.34,115.29,115.29,11
2025-10-24 19:43:00,TSLAm,431.7,432.42,431.68,432.42,293
2025-10-24 19:43:00,MCDm,304.86,304.92,304.82,304.89,15
2025-10-27 03:33:00,US500m,6853.14,6853.63,6852.97,6853.63,17
2025-10-27 03:33:00,US30m,47550.6,47552.6,47550.2,47552.6,19
2025-10-27 03:33:00,USTECm,25652.36,25655.08,25652.36,25655.08,30
2025-10-27 03:33:00,DE30m,24356.9,24358.6,24356.2,24358.6,11
2025-10-27 03:33:00,FR40m,8251.18,8251.18,8251.18,8251.18,1
2025-10-27 03:33:00,UK100m,9668.86,9668.86,9668.86,9668.86,1
2025-10-27 03:33:00,STOXX50m,5702.46,5703.45,5702.46,5703.45,7
2025-10-27 03:33:00,AUS200m,9054.66,9056.44,9054.63,9056.42,16
2025-10-27 03:33:00,JP225m,50385.5,50400.5,50385.5,50400.1,43
2025-10-27 03:33:00,HK50m,26418.9,26420.5,26404.3,26407.0,37
2023-06-27 20:16:00,IN50m,18875.33,18875.33,18875.33,18875.33,1
2025-10-27 03:33:00,XAUUSDm,4076.217,4076.671,4075.821,4076.155,141
2025-10-27 03:33:00,XAGUSDm,48.123,48.13,48.108,48.109,19
2025-10-27 03:33:00,USOILm,61.47,61.482,61.47,61.482,9
2025-10-27 03:33:00,XNGUSDm,4.0381,4.0381,4.0381,4.0381,1
2025-10-27 03:33:00,BTCUSDm,115016.18,115042.09,115004.54,115004.54,38
2025-10-27 03:33:00,ETHUSDm,4209.94,4212.41,4209.35,4209.35,52
2025-10-27 03:33:00,XRPUSDm,2.63472,2.63523,2.63251,2.63326,51
2024-08-08 13:37:00,ADAUSDm,0.33328,0.33347,0.3323,0.33254,23
2025-10-27 03:33:00,LTCUSDm,99.72,99.72,99.68,99.69,14
2025-10-27 03:33:00,SOLUSDm,203.4565,203.4902,203.3105,203.3174,43
2025-10-27 03:33:00,EURUSDm,1.16304,1.16304,1.16299,1.163,7
2025-10-27 03:33:00,USDJPYm,152.971,152.976,152.97,152.972,13
2025-10-27 03:33:00,GBPUSDm,1.33238,1.3324,1.33233,1.33238,11
2025-10-27 03:33:00,AUDUSDm,0.6536,0.6536,0.65355,0.65359,11
2025-10-27 03:33:00,USDCADm,1.39847,1.39853,1.39847,1.39847,8
2025-10-27 03:33:00,USDCHFm,0.7956,0.79565,0.79559,0.79564,11
2025-10-27 03:33:00,USDSEKm,9.32139,9.32172,9.32137,9.32161,18
2025-10-24 19:43:00,AAPLm,263.41,263.41,263.3,263.31,37
2025-10-24 19:43:00,MSFTm,524.19,524.19,523.97,524.09,25
2025-10-24 19:43:00,GOOGLm,260.03,260.03,259.81,259.81,32
2025-10-24 19:43:00,AMZNm,224.18,224.31,224.17,224.3,83
2025-10-24 19:43:00,NVDAm,186.72,186.73,186.64,186.7,38
2025-10-24 19:43:00,FBm,737.12,737.38,737.04,737.34,34
2025-10-24 19:43:00,JPMm,300.6,300.68,300.57,300.6,25
2025-10-24 19:43:00,BACm,52.31,52.32,52.3,52.32,6
2025-10-24 19:43:00,JNJm,189.91,189.94,189.83,189.83,14
2025-10-24 19:43:00,PFEm,24.42,24.42,24.42,24.42,1
2025-10-24 19:43:00,XOMm,115.33,115.34,115.29,115.29,11
2025-10-24 19:43:00,TSLAm,431.7,432.42,431.68,432.42,293
2025-10-24 19:43:00,MCDm,304.86,304.92,304.82,304.89,15
2025-10-27 03:34:00,US500m,6853.47,6853.58,6853.22,6853.47,12
2025-10-27 03:34:00,US30m,47552.2,47553.7,47552.2,47553.7,11
2025-10-27 03:34:00,USTECm,25654.94,25655.1,25653.69,25654.45,31
2025-10-27 03:34:00,DE30m,24358.1,24358.9,24356.9,24358.7,12
2025-10-27 03:34:00,FR40m,8252.02,8252.52,8251.66,8252.52,4
2025-10-27 03:34:00,UK100m,9668.86,9668.86,9668.86,9668.86,1
2025-10-27 03:34:00,STOXX50m,5703.46,5703.46,5703.46,5703.46,1
2025-10-27 03:34:00,AUS200m,9055.64,9057.54,9055.63,9057.54,10
2025-10-27 03:34:00,JP225m,50400.5,50405.5,50387.1,50390.6,50
2025-10-27 03:34:00,HK50m,26407.9,26411.6,26400.1,26404.6,42
2023-06-27 20:16:00,IN50m,18875.33,18875.33,18875.33,18875.33,1
2025-10-27 03:34:00,XAUUSDm,4076.076,4076.08,4075.211,4075.913,178
2025-10-27 03:34:00,XAGUSDm,48.109,48.111,48.094,48.098,17
2025-10-27 03:34:00,USOILm,61.479,61.479,61.457,61.475,10
2025-10-27 03:34:00,XNGUSDm,4.0372,4.0372,4.0372,4.0372,1
2025-10-27 03:34:00,BTCUSDm,115004.43,115004.43,114932.83,114953.56,51
2025-10-27 03:34:00,ETHUSDm,4209.37,4215.2,4208.86,4212.28,50
2025-10-27 03:34:00,XRPUSDm,2.63328,2.63384,2.63187,2.63208,54
2024-08-08 13:37:00,ADAUSDm,0.33328,0.33347,0.3323,0.33254,23
2025-10-27 03:34:00,LTCUSDm,99.69,99.69,99.56,99.57,29
2025-10-27 03:34:00,SOLUSDm,203.3174,203.424,203.2198,203.2479,61
2025-10-27 03:34:00,EURUSDm,1.163,1.16302,1.16299,1.16302,14
2025-10-27 03:34:00,USDJPYm,152.972,152.972,152.97,152.971,6
2025-10-27 03:34:00,GBPUSDm,1.33238,1.33247,1.33238,1.33247,8
2025-10-27 03:34:00,AUDUSDm,0.65359,0.65362,0.65359,0.65361,4
2025-10-27 03:34:00,USDCADm,1.39847,1.39848,1.39845,1.39845,6
2025-10-27 03:34:00,USDCHFm,0.79564,0.79565,0.79562,0.79562,11
2025-10-27 03:34:00,USDSEKm,9.32161,9.32171,9.32148,9.32154,17
2025-10-24 19:43:00,AAPLm,263.41,263.41,263.3,263.31,37
2025-10-24 19:43:00,MSFTm,524.19,524.19,523.97,524.09,25
2025-10-24 19:43:00,GOOGLm,260.03,260.03,259.81,259.81,32
2025-10-24 19:43:00,AMZNm,224.18,224.31,224.17,224.3,83
2025-10-24 19:43:00,NVDAm,186.72,186.73,186.64,186.7,38
2025-10-24 19:43:00,FBm,737.12,737.38,737.04,737.34,34
2025-10-24 19:43:00,JPMm,300.6,300.68,300.57,300.6,25
2025-10-24 19:43:00,BACm,52.31,52.32,52.3,52.32,6
2025-10-24 19:43:00,JNJm,189.91,189.94,189.83,189.83,14
2025-10-24 19:43:00,PFEm,24.42,24.42,24.42,24.42,1
2025-10-24 19:43:00,XOMm,115.33,115.34,115.29,115.29,11
2025-10-24 19:43:00,TSLAm,431.7,432.42,431.68,432.42,293
2025-10-24 19:43:00,MCDm,304.86,304.92,304.82,304.89,15
2025-10-27 03:35:00,US500m,6853.44,6853.44,6853.27,6853.43,5
2025-10-27 03:35:00,US30m,47553.2,47555.6,47552.3,47555.2,23
2025-10-27 03:35:00,USTECm,25654.6,25654.6,25653.32,25653.68,22
2025-10-27 03:35:00,DE30m,24359.6,24360.3,24357.9,24357.9,9
2025-10-27 03:35:00,FR40m,8252.54,8252.54,8252.16,8252.16,2
2025-10-27 03:35:00,UK100m,9668.86,9668.86,9668.58,9668.86,5
2025-10-27 03:35:00,STOXX50m,5703.46,5703.95,5703.46,5703.46,4
2025-10-27 03:35:00,AUS200m,9056.9,9056.9,9056.54,9056.54,3
2025-10-27 03:35:00,JP225m,50390.5,50405.5,50390.5,50390.5,59
2025-10-27 03:35:00,HK50m,26405.5,26406.0,26397.0,26402.6,37
2023-06-27 20:16:00,IN50m,18875.33,18875.33,18875.33,18875.33,1
2025-10-27 03:35:00,XAUUSDm,4075.904,4077.706,4075.474,4076.969,200
2025-10-27 03:35:00,XAGUSDm,48.098,48.11,48.089,48.095,25
2025-10-27 03:35:00,USOILm,61.473,61.475,61.468,61.473,7
2025-10-27 03:35:00,XNGUSDm,4.0372,4.0372,4.0372,4.0372,1
2025-10-27 03:35:00,BTCUSDm,114956.05,114993.03,114935.24,114935.24,41
2025-10-27 03:35:00,ETHUSDm,4212.29,4214.76,4211.3,4211.3,37
2025-10-27 03:35:00,XRPUSDm,2.63203,2.63277,2.63026,2.63122,55
2024-08-08 13:37:00,ADAUSDm,0.33328,0.33347,0.3323,0.33254,23
2025-10-27 03:35:00,LTCUSDm,99.57,99.63,99.52,99.55,35
2025-10-27 03:35:00,SOLUSDm,203.2499,203.3545,203.1843,203.1843,63
2025-10-27 03:35:00,EURUSDm,1.16302,1.16308,1.16302,1.16307,11
2025-10-27 03:35:00,USDJPYm,152.971,152.976,152.971,152.975,14
2025-10-27 03:35:00,GBPUSDm,1.33247,1.33251,1.33243,1.33249,15
2025-10-27 03:35:00,AUDUSDm,0.65361,0.65364,0.65357,0.65359,16
2025-10-27 03:35:00,USDCADm,1.39846,1.39848,1.39845,1.39847,12
2025-10-27 03:35:00,USDCHFm,0.79562,0.7957,0.79562,0.79569,15
2025-10-27 03:35:00,USDSEKm,9.32154,9.32154,9.32116,9.32118,16
2025-10-24 19:43:00,AAPLm,263.41,263.41,263.3,263.31,37
2025-10-24 19:43:00,MSFTm,524.19,524.19,523.97,524.09,25
2025-10-24 19:43:00,GOOGLm,260.03,260.03,259.81,259.81,32
2025-10-24 19:43:00,AMZNm,224.18,224.31,224.17,224.3,83
2025-10-24 19:43:00,NVDAm,186.72,186.73,186.64,186.7,38
2025-10-24 19:43:00,FBm,737.12,737.38,737.04,737.34,34
2025-10-24 19:43:00,JPMm,300.6,300.68,300.57,300.6,25
2025-10-24 19:43:00,BACm,52.31,52.32,52.3,52.32,6
2025-10-24 19:43:00,JNJm,189.91,189.94,189.83,189.83,14
2025-10-24 19:43:00,PFEm,24.42,24.42,24.42,24.42,1
2025-10-24 19:43:00,XOMm,115.33,115.34,115.29,115.29,11
2025-10-24 19:43:00,TSLAm,431.7,432.42,431.68,432.42,293
2025-10-24 19:43:00,MCDm,304.86,304.92,304.82,304.89,15
2025-10-27 03:36:00,US500m,6853.55,6853.86,6853.18,6853.36,12
2025-10-27 03:36:00,US30m,47554.4,47555.6,47551.3,47552.7,20
2025-10-27 03:36:00,USTECm,25653.82,25654.89,25652.72,25653.66,24
2025-10-27 03:36:00,DE30m,24357.9,24357.9,24356.2,24357.1,17
2025-10-27 03:35:00,FR40m,8252.54,8252.54,8252.16,8252.16,2
2025-10-27 03:36:00,UK100m,9668.86,9668.86,9668.49,9668.86,6
2025-10-27 03:36:00,STOXX50m,5703.46,5703.46,5702.75,5703.38,6
2025-10-27 03:36:00,AUS200m,9056.54,9057.44,9056.54,9056.54,9
2025-10-27 03:36:00,JP225m,50390.5,50400.5,50375.6,50396.3,49
2025-10-27 03:36:00,HK50m,26403.0,26409.7,26403.0,26408.0,33
2023-06-27 20:16:00,IN50m,18875.33,18875.33,18875.33,18875.33,1
2025-10-27 03:36:00,XAUUSDm,4076.916,4076.916,4075.747,4076.427,199
2025-10-27 03:36:00,XAGUSDm,48.095,48.095,48.078,48.091,23
2025-10-27 03:36:00,USOILm,61.474,61.474,61.463,61.468,8
2025-10-27 03:36:00,XNGUSDm,4.0381,4.0411,4.0381,4.04,4
2025-10-27 03:36:00,BTCUSDm,114937.14,115000.51,114935.62,114974.99,47
2025-10-27 03:36:00,ETHUSDm,4211.38,4215.31,4211.38,4213.42,46
2025-10-27 03:36:00,XRPUSDm,2.63119,2.63377,2.63108,2.63228,52
2024-08-08 13:37:00,ADAUSDm,0.33328,0.33347,0.3323,0.33254,23
2025-10-27 03:36:00,LTCUSDm,99.56,99.66,99.51,99.59,29
2025-10-27 03:36:00,SOLUSDm,203.1843,203.3401,203.1843,203.2992,70
2025-10-27 03:36:00,EURUSDm,1.16307,1.16307,1.16307,1.16307,1
2025-10-27 03:36:00,USDJPYm,152.975,152.995,152.975,152.984,25
2025-10-27 03:36:00,GBPUSDm,1.33249,1.3325,1.33248,1.33249,7
2025-10-27 03:36:00,AUDUSDm,0.6536,0.6536,0.65353,0.65356,12
2025-10-27 03:36:00,USDCADm,1.39847,1.39849,1.39847,1.39848,4
2025-10-27 03:36:00,USDCHFm,0.79569,0.79572,0.79569,0.79571,6
2025-10-27 03:36:00,USDSEKm,9.32118,9.32118,9.32113,9.32113,8
2025-10-24 19:43:00,AAPLm,263.41,263.41,263.3,263.31,37
2025-10-24 19:43:00,MSFTm,524.19,524.19,523.97,524.09,25
2025-10-24 19:43:00,GOOGLm,260.03,260.03,259.81,259.81,32
2025-10-24 19:43:00,AMZNm,224.18,224.31,224.17,224.3,83
2025-10-24 19:43:00,NVDAm,186.72,186.73,186.64,186.7,38
2025-10-24 19:43:00,FBm,737.12,737.38,737.04,737.34,34
2025-10-24 19:43:00,JPMm,300.6,300.68,300.57,300.6,25
2025-10-24 19:43:00,BACm,52.31,52.32,52.3,52.32,6
2025-10-24 19:43:00,JNJm,189.91,189.94,189.83,189.83,14
2025-10-24 19:43:00,PFEm,24.42,24.42,24.42,24.42,1
2025-10-24 19:43:00,XOMm,115.33,115.34,115.29,115.29,11
2025-10-24 19:43:00,TSLAm,431.7,432.42,431.68,432.42,293
2025-10-24 19:43:00,MCDm,304.86,304.92,304.82,304.89,15
2025-10-27 03:37:00,US500m,6853.22,6853.22,6852.69,6852.69,9
2025-10-27 03:37:00,US30m,47552.2,47552.2,47548.4,47548.4,17
2025-10-27 03:37:00,USTECm,25653.59,25653.59,25650.71,25650.71,27
2025-10-27 03:37:00,DE30m,24356.2,24356.7,24355.1,24355.1,12
2025-10-27 03:36:00,FR40m,8252.04,8252.04,8251.66,8251.66,2
2025-10-27 03:37:00,UK100m,9668.58,9668.96,9668.36,9668.36,11
2025-10-27 03:37:00,STOXX50m,5703.46,5703.46,5702.47,5702.47,11
2025-10-27 03:37:00,AUS200m,9055.79,9057.42,9055.72,9056.43,12
2025-10-27 03:37:00,JP225m,50395.6,50405.3,50390.5,50395.5,50
2025-10-27 03:37:00,HK50m,26406.6,26409.6,26399.7,26402.7,41
2023-06-27 20:16:00,IN50m,18875.33,18875.33,18875.33,18875.33,1
